"data.created_at";"data.id";"data.text";"data.public_metrics.retweet_count";"data.public_metrics.reply_count";"data.public_metrics.like_count";"data.public_metrics.quote_count";"meta.oldest_id";"meta.newest_id";"meta.result_count";"meta.next_token"
"715";"2021-02-04T07:29:09.000Z";1357229691824922624;"https://t.co/vviUzWhodT";37480;6939;417552;3000;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"716";"2021-02-04T07:09:30.000Z";1357224748112093184;"This was a tough one https://t.co/beY7peFpCj";4956;2961;93091;408;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"717";"2021-02-04T07:07:29.000Z";1357224238353182720;"RT @SpaceX: Watch Falcon 9 launch 60 Starlink satellites <U+2192> https://t.co/bJFjLCzWdK  https://t.co/Ln95rEesbW";3020;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"718";"2021-02-02T08:45:48.000Z";1356524205374918656;"Off Twitter for a while";22870;32502;515699;13564;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"719";"2021-02-01T23:21:08.000Z";1356382103038947328;"It will be filled with graffiti art";3316;3881;121990;487;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"720";"2021-02-01T23:17:40.000Z";1356381230925635584;"Giga Berlin progress https://t.co/ekpG5qcbUi";13045;6339;224680;1566;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"721";"2021-02-01T21:58:40.000Z";1356361351535284224;"RT @SpaceX: This mission enables access for everyday people who dream of going to space";3610;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"722";"2021-02-01T21:58:39.000Z";1356361345550012416;"RT @SpaceX: Announcing the first commercial astronaut mission to orbit Earth aboard Dragon <U+2192> https://t.co/MbESvnakAD https://t.co/ukLsjFfRjk";9788;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"723";"2021-01-31T23:59:16.000Z";1356029310893654016;"If you’ve worked on advanced wearables, phones or robots, those skills are needed @neuralink";2473;3843;50077;250;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"724";"2021-01-31T23:53:27.000Z";1356027847073140736;"Feels weird helping make (hopefully good version of) Cyberpunk come true";2940;2118;70837;430;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"725";"2021-01-31T23:51:25.000Z";1356027336387252224;"Please consider working at Neuralink!

Short-term: solve brain/spine injuries
Long-term: human/AI symbiosis 

Latter will be species-level important 

Work at either at our Bay Area or Austin locations https://t.co/LPzDrWO8h3";10126;8987;133549;1859;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"726";"2021-01-31T21:07:41.000Z";1355986133855813632;"https://t.co/XcCoKOjYlt";3002;2807;35037;766;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"727";"2021-01-31T20:56:10.000Z";1355983231988862976;"On Clubhouse tonight at 10pm LA time";12721;10655;208568;5325;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"728";"2021-01-31T19:19:08.000Z";1355958816156708864;"RT @Commercial_Crew: Launch Alert <U+0001F680> @NASA and @SpaceX are targeting no earlier than April 20 for the launch of the second crew rotation mis…";2939;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"729";"2021-01-30T20:32:43.000Z";1355614946407575552;"Warm, sunny day &amp; snowy mountains https://t.co/2k8psyqU4J";2549;3824;121905;304;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"730";"2021-01-30T20:24:42.000Z";1355612927412191232;"What a beautiful day in LA https://t.co/EsCJTbzO9D";11400;15802;327908;1862;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"731";"2021-01-30T09:46:56.000Z";1355452426875064320;"https://t.co/pyRCFE97Xp";4069;2682;115452;342;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"732";"2021-01-29T20:44:02.000Z";1355255403945332736;"Starship SN9 &amp; SN10 https://t.co/urtPJn7amo";35526;20815;500482;5647;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"733";"2021-01-29T08:22:15.000Z";1355068728128516096;"In retrospect, it was inevitable";54390;26777;582940;7462;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"734";"2021-01-28T23:29:19.000Z";1354934611953016832;"With Cyberpunk, even the hotfixes literally have hotfixes, but … great game";14332;8397;330109;1412;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"735";"2021-01-28T22:47:23.000Z";1354924057825837056;"https://t.co/a6kmk0PEgM";68174;16866;437510;12264;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"736";"2021-01-28T20:39:53.000Z";1354891972406865920;"Here come the shorty apologists
Give them no respect
Get Shorty";63325;14502;590796;4024;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"737";"2021-01-28T20:34:26.000Z";1354890601649610752;"u can’t sell houses u don’t own
u can’t sell cars u don’t own
but 
u *can* sell stock u don’t own!?
this is bs – shorting is a scam
legal only for vestigial reasons";131819;20890;715231;13230;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"738";"2021-01-28T11:54:19.000Z";1354759710126338048;"The esthetics of Cyberpunk are incredible btw. The interior design is<U+0001F44C>.";2335;2065;110074;250;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"739";"2021-01-28T02:41:43.000Z";1354620643967438848;"0 to 155mph trap speed in a 1/4 mile. 200mph top speed (with right tires).";2151;1598;76360;189;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"740";"2021-01-28T02:35:55.000Z";1354619181585543168;"First production car ever to achieve 0 to 60 mph in less than 2 seconds";5375;2338;128806;977;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"741";"2021-01-28T02:34:17.000Z";1354618772586426368;"It can play Cyberpunk";8186;4458;207066;1610;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"742";"2021-01-28T02:33:13.000Z";1354618504532684800;"Plaid Model S ships next month https://t.co/HFUPTnQiPB";32723;14163;464307;7407;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"743";"2021-01-28T01:57:30.000Z";1354609515564560384;"Even Discord has gone corpo …";40194;13899;552160;4213;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"744";"2021-01-26T22:59:59.000Z";1354202453252710400;"https://t.co/F23fxQkBCE";2075;1926;53254;361;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"745";"2021-01-26T21:08:02.000Z";1354174279894642688;"Gamestonk!! 
https://t.co/RZtkDzAewJ";34268;11687;240784;9320;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"746";"2021-01-26T11:32:55.000Z";1354029548334178304;"Bought a hand knit wool Marvin the Martian helm for my dog";2507;2697;129449;355;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"747";"2021-01-26T11:28:08.000Z";1354028345629974528;"https://t.co/gpcvjIBTLM";5216;2127;65616;490;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"748";"2021-01-26T11:25:23.000Z";1354027651468550144;"I kinda love Etsy";16806;12991;313543;5199;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"749";"2021-01-24T19:46:26.000Z";1353428970121793536;"Under Vegas in @boringcompany tunnel yesterday with my boys https://t.co/tLfOuiEdFm";8956;5017;201161;1000;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"750";"2021-01-24T18:11:47.000Z";1353405149759238144;"RT @SpaceX: SpaceX’s rideshare offering provides increased access to space for small satellite operators seeking a reliable, affordable rid…";2442;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"751";"2021-01-24T17:59:32.000Z";1353402068673781760;"RT @SpaceX: Falcon 9’s first stage has landed on the Of Course I Still Love You droneship https://t.co/6gWWlLiXdG";4021;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"752";"2021-01-24T17:59:29.000Z";1353402056027955200;"RT @SpaceX: Liftoff! https://t.co/js3zVM77rH";6359;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"753";"2021-01-23T15:07:09.000Z";1352996297167364096;"RT @SpaceX: Due to unfavorable weather, we are standing down from today's launch; the team will continue with the countdown until T-30 seco…";2197;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"754";"2021-01-22T23:17:20.000Z";1352757268626849792;"Launching many small satellites for a wide range of customers tomorrow. Excited about offering low-cost access to orbit for small companies! https://t.co/NrXmBML747";5183;3261;74395;432;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"755";"2021-01-21T23:08:47.000Z";1352392730408673280;"Details next week";2943;5555;92855;299;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"756";"2021-01-21T23:08:35.000Z";1352392678177034240;"Am donating $100M towards a prize for best carbon capture technology";54290;55671;582133;18615;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"757";"2021-01-20T17:53:29.000Z";1351950992154230784;"RT @SpaceX: Falcon 9 launches Starlink to orbit – the eighth launch and landing of this booster https://t.co/zyj8ZdDFql";5306;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"758";"2021-01-18T05:52:28.000Z";1351044768030142464;"Battery cell production is the fundamental rate-limiter slowing down a sustainable energy future. Very important problem. https://t.co/MYOUSAC2AK";10595;6163;138229;900;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"759";"2021-01-15T06:44:22.000Z";1349970666477527040;"Monty Python is amazing
https://t.co/UJq94IWT88";6823;5991;100411;1175;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"760";"2021-01-14T03:51:19.000Z";1349564729417756672;"RT @SpaceX: Splashdown of Dragon confirmed, completing SpaceX’s 21st @Space_Station resupply mission and the first return of a cargo resupp…";3093;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"761";"2021-01-13T21:47:02.000Z";1349473054699769856;"All three static fires completed &amp; no RUDs!";1678;1425;63190;179;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"762";"2021-01-13T21:20:05.000Z";1349466269121179648;"https://t.co/ho7yGXAS3a";31571;10290;372287;5525;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"763";"2021-01-13T19:06:00.000Z";1349432529657294848;"Today at SpaceX is about practicing Starship engine starts. Ship is held down by massive pins while engines are fired. Two starts completed, about to try a third.";6602;4099;159258;592;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"764";"2021-01-13T09:25:42.000Z";1349286488618491904;"Legalize comedy";83083;17794;861235;9399;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"765";"2021-01-13T01:25:16.000Z";1349165584995512320;"RT @SpaceX: Separation confirmed! Dragon performing 3 departure burns to move away from the @Space_Station https://t.co/G27ohWvnXj";3247;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"766";"2021-01-12T23:02:33.000Z";1349129669258448896;"Hey you …
Yeah you Queen …
You’re gonna make it! <U+0001F495><U+0001F495> https://t.co/LrqdIrbIyd";104611;12342;562756;14055;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"767";"2021-01-12T11:55:35.000Z";1348961820254625792;"https://t.co/TKkruvgBth https://t.co/ocy2gFRYvN";11344;5899;188788;2259;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"768";"2021-01-12T11:24:55.000Z";1348954103695740928;"Mus protec <U+0001F476> yoda https://t.co/1dvhG0nTkU";39185;7164;493635;4072;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"769";"2021-01-09T18:47:06.000Z";1347978218494513152;"My 14-year-old son, Saxon, said he feels like 2021 will be a good year. I agree. Let us all make it so.";62388;28000;897269;11843;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"770";"2021-01-08T02:15:39.000Z";1347366324826112000;"Launch underway https://t.co/wbk7ZZ0Fqx";5452;3237;88185;451;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"771";"2021-01-08T01:35:53.000Z";1347356316763705344;"Btw, critical feedback is always super appreciated, as well as ways to donate money that really make a difference (way harder than it seems)";10330;27117;236814;2711;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"772";"2021-01-07T18:49:47.000Z";1347254119237439488;"https://t.co/2ja38Z8MRE";22884;6783;305956;2736;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"773";"2021-01-07T12:56:10.000Z";1347165127036977152;"Use Signal";43281;15689;351281;12147;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"774";"2021-01-07T10:24:29.000Z";1347126957331386368;"As seen from an external observer, not the participants";1816;1029;63733;129;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"775";"2021-01-07T10:23:50.000Z";1347126794172948480;"The most entertaining outcome is the most likely";10430;3304;152299;1701;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"776";"2021-01-07T04:06:23.000Z";1347031803987599360;"This is called the domino effect https://t.co/qpbEW54RvM";36097;4371;358091;3297;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"777";"2021-01-04T20:57:05.000Z";1346198993307631616;"Because of the large footprint, it may seem flat, but actually ranges up to 5 stories tall";1035;1348;56532;79;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"778";"2021-01-04T20:26:11.000Z";1346191214769557504;"Snow falling on Giga Berlin https://t.co/eTXMtYp8hG";6655;3545;145217;666;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"779";"2021-01-02T14:51:49.000Z";1345382294966571008;"So proud of the Tesla team for achieving this major milestone! At the start of Tesla, I thought we had (optimistically) a 10% chance of surviving at all. https://t.co/xCqTL5TGlE";6044;4048;107474;659;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"780";"2021-01-02T14:46:23.000Z";1345380926046408704;"RT @Tesla: In 2020, we produced and delivered half a million cars. Huge thanks to all those who made this possible.
https://t.co/q43vz6RMhd";6095;0;0;0;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"781";"2020-12-31T05:47:38.000Z";1344520570235457536;"Ignore the heading";647;1078;36244;64;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"782";"2020-12-31T05:40:26.000Z";1344518758707113984;"Great interview with Mathias Döpfner
https://t.co/ewnaHc4cH0";3031;1582;49949;478;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"783";"2020-12-30T09:51:07.000Z";1344219458324160512;"Snake-head dog had my undivided attention until winder-head ostrich came gliding through all nonchalant https://t.co/dtPMdM3TQp";4169;2588;97136;464;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"784";"2020-12-30T05:33:19.000Z";1344154578678214656;"Destiny, destiny
No escaping 
that for me";10894;5923;150208;1075;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"785";"2020-12-29T22:16:14.000Z";1344044584712728576;"All Tesla cars delivered in the final three days of the year will get three months of the Full Self-Driving option for free. Delivery &amp; docs must be fully complete by midnight Dec 31st.";3352;3437;70664;945;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"786";"2020-12-29T21:32:09.000Z";1344033488698290176;"The Last Kingdom show is great";5434;4645;132185;1366;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"787";"2020-12-29T20:48:04.000Z";1344022395280089088;"Not everything is made of cake https://t.co/oMaCmYQAwx";11544;2685;177404;1243;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"788";"2020-12-29T20:40:49.000Z";1344020569151434752;"Such a weird game when you think about it https://t.co/5MrvVzmeKG";31473;3790;340133;2498;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"789";"2020-12-29T20:37:54.000Z";1344019835341180928;"This is not CGI https://t.co/VOivE97vPR";10202;4407;61758;3615;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"790";"2020-12-28T19:46:18.000Z";1343644462036086784;"Entertainment will be critical when cars drive themselves";2407;2740;52851;528;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"791";"2020-12-28T17:23:31.000Z";1343608530998153216;"What should Tesla do with in-car gaming in an autonomous world?";823;6551;32423;396;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"792";"2020-12-27T22:18:58.000Z";1343320495127633920;"Try playing Polytopia in your Tesla! Great game. Multiplayer online version coming soon.";3854;5035;141466;914;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"793";"2020-12-25T20:54:29.000Z";1342574459882852352;"Change your horn sound to <U+0001F410>, <U+0001F40D><U+0001F3B7>, <U+0001F4A8> or holiday jingles with latest Tesla software update!";6530;5095;179867;1991;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"794";"2020-12-25T16:47:04.000Z";1342512194383007744;"Merry Christmas &amp; happy holidays! <U+0001F381> https://t.co/uk6NSPwR9R";12372;7142;227038;2444;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"795";"2020-12-24T01:12:41.000Z";1341914659411161088;"12 story rocket turns off its engines &amp; does a controlled fall https://t.co/HCRgyx42rn";8198;3284;98913;942;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
"796";"2020-12-24T00:00:41.000Z";1.341896543e+18;"To Tesla owners taking delivery in the final days of year, your support is super appreciated!!";3272;3370;143948;489;1340593799878365184;1357943711997415424;100;"7140dibdnow9c7btw3w2oduxdp5prxrjhccs2hja0659w"
